,date,time_interval,open,high,low,close,volume
278,2022-10-14,15:00:00,139.0926794991967,139.10265030059446,137.9859205440418,138.39970880205016,7731638
279,2022-10-14,14:00:00,138.73373064887616,139.23227071876576,138.54428542231813,139.0926794991967,5721749
280,2022-10-14,13:00:00,139.23227071876576,139.80060639843992,138.5741978265115,138.7237598474784,6452660
281,2022-10-14,12:00:00,139.93022681661122,140.52847490047873,138.83343866285412,139.23227071876576,9368799
282,2022-10-14,11:00:00,141.70502946541816,141.71500026681596,139.10265030059446,139.90609747722854,15722800
283,2022-10-14,10:00:00,143.69918974497654,144.09802180088823,140.97716096337933,141.71998566751483,13851928
284,2022-10-14,09:00:00,142.59243078982163,144.2376130204573,141.3575470367051,143.67924814218094,722382
285,2022-10-14,08:00:00,142.78187601637967,142.96135044153993,141.68508786262257,141.6950586640204,152889
286,2022-10-14,07:00:00,141.97424110315853,142.83173002336864,141.95429950036296,142.78187601637967,59445
287,2022-10-14,06:00:00,141.39593462208663,142.01412430874973,141.26631420391533,141.95429950036296,57460
288,2022-10-14,05:00:00,142.58245998842384,142.88158403035763,141.38596382068883,141.39593462208663,78688
289,2022-10-13,20:00:00,142.23348193950108,142.5525475842304,142.11383232272757,142.41295636466134,48398
290,2022-10-13,19:00:00,142.21354033670548,142.39301476186574,141.87453308918055,142.21354033670548,66878
291,2022-10-13,18:00:00,142.26339434369444,142.33289082943705,142.13377392552317,142.25980485519125,71140
292,2022-10-13,17:00:00,142.572489187026,142.88158403035754,142.21354033670548,142.27336514509224,1469312
293,2022-10-13,16:00:00,142.40288585524954,143.1707372708935,141.6561725385689,142.51266437863924,19161137
294,2022-10-13,15:00:00,141.39094922138767,142.572489187026,140.4885916948875,142.39301476186574,9180135
295,2022-10-13,14:00:00,140.15955524876034,141.9542995003629,140.15955524876034,141.39593462208654,9544703
296,2022-10-13,13:00:00,140.52847490047864,140.9572193605837,139.66101517887077,140.15456984806147,10304312
297,2022-10-13,12:00:00,135.86213984631206,142.1935987339099,135.5829574071739,140.52847490047864,22097464
298,2022-10-13,11:00:00,135.85216904491426,136.49030033437293,135.2240085568534,135.88208144910766,15642495
299,2022-10-13,10:00:00,134.05742479331172,135.99674566518226,133.4890891136376,135.86213984631206,15996068
300,2022-10-13,09:00:00,138.3947234013512,139.59121956908623,132.81107461858772,134.03748319051616,1925933
301,2022-10-13,08:00:00,138.41466500414677,139.04282549220767,138.34486939436223,138.86335106704743,174752
302,2022-10-13,07:00:00,138.21524897619094,138.57419782651144,138.21524897619094,138.56422702511367,22572
303,2022-10-13,06:00:00,138.2651029831799,138.59413942930703,138.20527817479316,138.20527817479316,37291
304,2022-10-13,05:00:00,138.3947234013512,138.3947234013512,137.95600813984836,138.2750737845777,33093
305,2022-10-12,20:00:00,138.11554096221326,138.36481099715806,138.07565775662206,138.2052781747934,41229
306,2022-10-12,19:00:00,138.07565775662206,138.1554241678044,138.0557161538265,138.13548256500883,33111
307,2022-10-12,18:00:00,138.0557161538265,138.07565775662206,137.936066537053,138.0461441844846,32565
308,2022-10-12,17:00:00,137.936066537053,138.14545336640663,137.90615413285963,138.0656869552243,1908844
309,2022-10-12,16:00:00,138.09559935941766,138.39472340135143,137.75659211189273,137.8911979307629,10918415
310,2022-10-12,15:00:00,138.12052636291213,138.95308827962776,137.84632932447286,138.10557016081543,9697501
311,2022-10-12,14:00:00,139.0626673869895,139.19238751317476,137.96597894124636,138.125611471625,5901557
312,2022-10-12,13:00:00,139.59121956908643,139.68095678166657,138.5343146209205,139.05608665806696,6020047
313,2022-10-12,12:00:00,139.0328546908101,139.7308107886555,138.64399343629623,139.58124876768866,8384968
314,2022-10-12,11:00:00,139.49151155510853,139.79063559704227,138.42563288568456,139.0228838894123,11142487
315,2022-10-12,10:00:00,139.09267949919683,139.95016841940696,138.24585933648237,139.4852299502279,9903381
316,2022-10-12,09:00:00,139.74078159005333,140.03990563198707,138.73373064887633,139.14253350618583,510336
317,2022-10-12,08:00:00,139.68095678166657,140.02993483058927,139.54136556209747,139.91028521381577,101047
318,2022-10-12,07:00:00,139.83051880263346,139.99005162499813,139.59121956908643,139.71086918585993,26178
319,2022-10-12,06:00:00,139.421715945324,140.17949685155617,139.4017743425284,139.82054800123564,32224
320,2022-10-12,05:00:00,139.81057719983787,139.83051880263346,139.34194953414163,139.54136556209747,49454
321,2022-10-11,20:00:00,138.70381824468333,138.83343866285463,138.5941394293076,138.83343866285463,38273
322,2022-10-11,19:00:00,138.7437014502745,138.92317587543477,138.62405183350097,138.70381824468333,35641
323,2022-10-11,18:00:00,138.8234678614568,138.8434094642524,138.66393503909214,138.7437014502745,25357
324,2022-10-11,17:00:00,138.64399343629657,138.93314667683254,138.30498618877164,138.8434094642524,1744988
325,2022-10-11,16:00:00,138.2501467810838,138.8434094642524,137.81641692027983,138.54428542231864,14714051
326,2022-10-11,15:00:00,140.02993483058964,140.13961364596537,138.1155409622136,138.2451613803849,8700296
327,2022-10-11,14:00:00,140.36894207811457,140.51850409908144,139.42171594532434,140.02993483058964,6912845
328,2022-10-11,13:00:00,139.99503702569737,140.9372777577887,139.60119037048457,140.3665490857791,7894043
329,2022-10-11,12:00:00,138.66393503909214,140.36894207811457,138.6140810321032,139.9710073943287,9310257
330,2022-10-11,11:00:00,138.4744898125341,139.42171594532434,137.95600813984893,138.65516073386212,11788973
331,2022-10-11,10:00:00,139.62113197328017,139.6612145948993,138.4347063149569,138.4744898125341,10105983
332,2022-10-11,09:00:00,139.29209552715304,140.16952605015874,138.60560585091508,139.65104437747354,363042
333,2022-10-11,08:00:00,139.2123291159707,139.64107357607577,139.0727378964016,139.45162834951773,160420
334,2022-10-11,07:00:00,138.76364305307007,139.2222999173685,138.5941394293076,139.2123291159707,52018
335,2022-10-11,06:00:00,138.76364305307007,139.05279629360604,138.65396423769437,138.90323427263917,28908
336,2022-10-11,05:00:00,139.28212472575524,139.62113197328017,138.63402263489877,138.7237598474789,49165
337,2022-10-10,20:00:00,140.44870848929688,140.78771573682178,140.33902967392115,140.5085332976836,45620
338,2022-10-10,19:00:00,140.05984723478298,140.55838730467258,140.03990563198738,140.44870848929688,26449
339,2022-10-10,18:00:00,140.05984723478298,140.1296428445675,139.94019761800948,140.0199640291918,21301
340,2022-10-10,17:00:00,140.009993227794,140.24929246134104,139.85046040542935,140.08975963897637,1307592
341,2022-10-10,16:00:00,140.3789128795123,141.1267229843467,139.71086918586028,139.94019761800948,11779482
342,2022-10-10,15:00:00,140.85751134660634,140.98633410066583,140.00939497971015,140.3789128795123,7971177
343,2022-10-10,14:00:00,139.1624751089817,141.47570103326942,138.64897883699544,140.85741163859237,9915629
344,2022-10-10,13:00:00,140.05775336648944,140.10920270170206,139.1525043075839,139.17344299051928,6078894
345,2022-10-10,12:00:00,139.1724459103795,140.4088252837057,138.82346786145678,140.0498764333852,8785681
346,2022-10-10,11:00:00,138.38475259995394,140.0498764333852,138.1682865016079,139.17463948668703,11805991
347,2022-10-10,10:00:00,140.38888368091014,140.43873768789908,138.26510298318044,138.36481099715837,11203288
348,2022-10-10,09:00:00,139.73081078865584,140.38888368091014,139.4032699627384,140.38888368091014,326996
349,2022-10-10,08:00:00,139.5413655620978,139.99005162499844,139.49151155510884,139.77069399424704,181406
350,2022-10-10,07:00:00,139.5413655620978,139.6709859802691,139.4316867467221,139.52142395930224,89678
351,2022-10-10,06:00:00,138.85338026565015,139.49151155510884,138.85338026565015,139.49151155510884,31362
352,2022-10-10,05:00:00,139.5413655620978,139.5413655620978,138.49443141532967,138.8334386628546,85613
